run_id,run_key,session_id,window_index_in_session,window_packet_count,packet_id_start,packet_id_end,time_start,time_end,attack_scenario_meta,packet_attack_type_mode_meta,attack_packet_count,attack_packet_ratio,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,cnt_no_attack,cnt_wifi_deauthentication_attack,cnt_wpa2_psk_wifi_cracking_attack,cnt_tello_api_exploit,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,length_n_nonnull,sn_mean,sn_std,sn_min,sn_max,sn_q25,sn_q50,sn_q75,sn_n_nonnull,fn_mean,fn_std,fn_min,fn_max,fn_q25,fn_q50,fn_q75,fn_n_nonnull,udp_payload_len_info_mean,udp_payload_len_info_std,udp_payload_len_info_min,udp_payload_len_info_max,udp_payload_len_info_q25,udp_payload_len_info_q50,udp_payload_len_info_q75,udp_payload_len_info_n_nonnull,src_port_info_mean,src_port_info_std,src_port_info_min,src_port_info_max,src_port_info_q25,src_port_info_q50,src_port_info_q75,src_port_info_n_nonnull,dst_port_info_mean,dst_port_info_std,dst_port_info_min,dst_port_info_max,dst_port_info_q25,dst_port_info_q50,dst_port_info_q75,dst_port_info_n_nonnull,info_len_chars_mean,info_len_chars_std,info_len_chars_min,info_len_chars_max,info_len_chars_q25,info_len_chars_q50,info_len_chars_q75,info_len_chars_n_nonnull,ratio_proto_80211,ratio_proto_udp,ratio_proto_icmp,ratio_proto_eapol,ratio_flag_ack,ratio_flag_deauth,ratio_flag_qos_data,ratio_flag_qos_null,ratio_flag_beacon,ratio_flag_probe,ratio_flag_request,ratio_flag_response,ratio_flag_port_unreachable,ratio_flag_tello_cmd_port,ratio_src_is_mac,ratio_dst_is_mac,ratio_src_is_ip,ratio_dst_is_ip,ratio_dst_is_broadcast,ratio_source_is_missing,ratio_destination_is_missing,n_unique_source,n_unique_destination,n_unique_protocol,length_diff_abs_mean,length_diff_abs_std,sn_diff_mean,sn_diff_std,sn_diff_abs_mean,window_id,split
1,No Attack | run_1 | start_2021-09-12 04:34:00,No Attack | run_1 | start_2021-09-12 04:34:00 | blk_0,0,25,1,25,2021-09-12 04:34:00,2021-09-12 04:34:00,No Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,28.64,3.2,28.0,44.0,28.0,28.0,28.0,25.0,549.0,0.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,32.04,5.199999999999999,31.0,57.0,31.0,31.0,31.0,25.0,1.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.96,0.0,2,3,1,1.3333333333333333,4.517277620586239,,,,0,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_42,5,25,35189,35213,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,277.12,260.71061863043985,38.0,564.0,39.0,131.0,564.0,25.0,2174.8,1809.4727132510177,320.0,3879.0,334.0,3878.0,3878.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.36,3.569313659514949,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,131.70833333333334,224.66486716047052,-0.375,1811.9238349598616,891.7916666666666,976,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_42,6,25,35214,35238,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,57.0,37.76572520156338,38.0,131.0,38.0,39.0,39.0,25.0,1045.8,1445.8278193939043,326.0,3879.0,332.0,342.0,348.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.6,2.857738033247041,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,1,2,1,16.125,34.89277052317011,-0.2083333333333333,1476.7557856200594,600.4583333333334,977,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_42,7,25,35239,35263,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,76.0,46.98581346179575,38.0,144.0,38.0,39.0,131.0,25.0,1759.48,1765.9435891330163,336.0,3879.0,342.0,355.0,3879.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.44,6.311893535223799,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,28.541666666666668,44.52452100825446,147.04166666666666,1941.966987566241,1036.4583333333333,978,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_42,8,25,35264,35288,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,49.6,30.682514021290157,38.0,131.0,38.0,39.0,39.0,25.0,778.4,1168.8598433231134,343.0,3880.0,349.0,359.0,365.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,45.16,2.32163735324878,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.88,0.0,0.0,1,2,1,23.875,40.47362265024942,1.0416666666666667,1801.819237161652,892.875,979,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_42,9,25,35289,35313,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,79.2,46.86416541452542,38.0,131.0,38.0,39.0,131.0,25.0,1911.32,1781.042338070603,354.0,3880.0,360.0,374.0,3880.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.92,3.546359635833155,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.56,0.0,0.0,1,2,1,42.75,46.7930225196208,146.91666666666666,2426.1060573374107,1615.9166666666667,980,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,0,25,35314,35338,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,64.4,42.391036788453285,38.0,131.0,38.0,39.0,131.0,25.0,1354.6,1607.3531037080809,361.0,3880.0,367.0,379.0,3880.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.04,3.207802986469088,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.0,0.0,1,2,1,31.375,44.153696482214016,0.9583333333333334,2068.791675879523,1177.2083333333333,981,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,1,25,35339,35363,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,231.92,255.04932856214305,38.0,564.0,38.0,39.0,564.0,25.0,1780.36,1750.12711157409,370.0,3881.0,376.0,389.0,3881.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.44,6.311893535223799,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,153.70833333333334,235.65901659272296,-146.0,1925.9236519248311,1028.1666666666667,982,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,2,25,35364,35388,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,315.96,264.29820279373826,38.0,564.0,39.0,564.0,564.0,25.0,2343.88,1769.5420151364967,378.0,3881.0,393.0,3881.0,3881.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.32,6.562011886609168,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.44,0.52,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,109.83333333333331,208.88579502282784,145.375,1620.8310485807822,732.2916666666666,983,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,3,25,35389,35413,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,121.24,140.72351142103676,38.0,564.0,39.0,131.0,131.0,25.0,2207.2,1778.9777963763347,383.0,3882.0,398.0,3881.0,3882.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.36,3.569313659514949,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,37.66666666666666,92.34560165447805,-144.91666666666666,1621.3456546597515,733.0,984,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,4,25,35414,35438,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,64.92,43.311776689487125,38.0,144.0,38.0,39.0,131.0,25.0,1375.16,1595.1768365921066,389.0,3882.0,395.0,407.0,3878.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,45.28,5.975784467331465,39.0,70.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.72,0.24,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.76,0.0,0.0,1,2,1,24.791666666666668,42.60534684414792,0.9583333333333334,1777.9745065704662,878.7916666666666,985,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,5,25,35439,35463,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,252.92,260.0671259502054,38.0,564.0,38.0,39.0,564.0,25.0,1937.12,1760.0868662275357,398.0,3883.0,404.0,418.0,3883.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.16,6.394528911499267,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.56,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.0,0.0,1,2,1,88.04166666666667,190.0092627414154,0.875,1448.7962713472054,585.875,986,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,6,25,35464,35488,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,294.96,264.625754604498,38.0,564.0,39.0,144.0,564.0,25.0,2218.32,1768.3092376617842,405.0,3884.0,420.0,3880.0,3883.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,43.6,6.519202405202649,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.52,0.0,0.0,1,2,1,131.70833333333334,223.83815565612628,0.8333333333333334,1771.5746536974357,872.25,987,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,7,25,35489,35513,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,421.08,234.75606488438163,38.0,564.0,144.0,564.0,564.0,25.0,3052.4,1510.076543313837,411.0,3884.0,3881.0,3884.0,3884.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,41.92,6.588626564011653,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,100.875,201.8999563925271,144.70833333333334,1241.334186835196,435.375,988,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,8,25,35514,35538,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,207.84,229.8089206275509,38.0,564.0,39.0,131.0,564.0,25.0,2223.44,1764.5045121317582,414.0,3885.0,429.0,3884.0,3884.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.36,3.569313659514949,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,51.875,135.9614115651298,0.8333333333333334,1442.639117447051,582.0833333333334,989,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_43,9,25,35539,35563,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,68.64,44.8691430718261,38.0,144.0,38.0,39.0,131.0,25.0,1536.04,1644.3510746390707,420.0,3885.0,426.0,438.0,3885.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,45.0,6.103277807866851,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.68,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.0,0.0,1,2,1,20.916666666666668,38.97258419505408,-144.04166666666666,1604.49321483429,728.5416666666666,990,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,0,25,35564,35588,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,64.4,42.391036788453285,38.0,131.0,38.0,39.0,131.0,25.0,1404.72,1578.9069668603022,429.0,3886.0,435.0,446.0,3885.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.04,3.207802986469088,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.0,0.0,1,2,1,23.70833333333333,40.57358228835784,-0.25,1759.6730736380996,869.8333333333334,991,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,1,25,35589,35613,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,60.68,40.33373278039116,38.0,131.0,38.0,39.0,39.0,25.0,1274.36,1497.8941017308266,438.0,3886.0,444.0,455.0,461.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.32,3.0512292604784714,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.76,0.0,0.0,1,2,1,16.083333333333332,34.91220873620831,0.375,1432.7570203449802,582.2916666666666,992,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,2,25,35614,35638,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,86.6,47.167255591140766,38.0,131.0,39.0,131.0,131.0,25.0,2240.08,1748.4622510461395,447.0,3886.0,462.0,3886.0,3886.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.36,3.569313659514949,39.0,46.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48,0.0,0.0,1,2,1,19.666666666666668,38.22208178830509,143.29166666666666,1590.9713324875158,719.375,993,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,3,25,35639,35663,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,231.92,255.04932856214307,38.0,564.0,38.0,39.0,564.0,25.0,1832.6,1711.677247614164,453.0,3887.0,459.0,472.0,3887.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.44,6.311893535223799,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6,0.36,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.64,0.0,0.0,1,2,1,101.20833333333331,201.6134871193041,-142.79166666666666,1228.2665402267455,436.2916666666667,994,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,4,25,35664,35688,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,421.08,234.75606488438163,38.0,564.0,144.0,564.0,564.0,25.0,3066.68,1489.8759937211776,461.0,3888.0,3884.0,3887.0,3887.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,41.92,6.588626564011653,39.0,70.0,39.0,39.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28,0.0,0.0,1,2,1,122.70833333333331,218.2966627573919,-0.5,1425.9390803500569,572.0,995,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,5,25,35689,35713,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,24,0.96,1,2,WPA2-PSK WIFI Cracking Attack,2,high,1,0,24,0,210.88,248.1149464797852,38.0,564.0,38.0,39.0,564.0,25.0,1703.24,1672.1142624434094,464.0,3888.0,470.0,482.0,3888.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.72,6.215035532212722,39.0,70.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.64,0.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68,0.0,0.0,1,2,1,88.125,189.9691765615629,-0.2916666666666667,1423.4681920719477,576.875,996,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,6,25,35714,35738,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,126.28,195.8452875784012,38.0,564.0,38.0,39.0,39.0,25.0,1164.44,1389.9801281553152,472.0,3889.0,478.0,488.0,494.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.6,2.857738033247041,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,1,2,1,88.29166666666667,190.86268206696957,-0.2083333333333333,1419.7288160884402,577.7083333333334,997,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,7,25,35739,35763,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,57.0,37.76572520156338,38.0,131.0,38.0,39.0,39.0,25.0,1172.6,1386.224278390766,482.0,3889.0,488.0,498.0,504.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,44.6,2.857738033247041,39.0,46.0,46.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,1,2,1,31.45833333333333,44.09276699697214,-0.2083333333333333,2002.743704524993,1141.0416666666667,998,train
4,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack | run_4 | start_2021-09-13 03:04:00 | blk_44,8,25,35764,35788,2021-09-13 03:04:00,2021-09-13 03:04:00,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,25,1.0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,0,0,25,0,82.88,47.18696854005351,38.0,131.0,38.0,39.0,131.0,25.0,2127.92,1726.8897600406729,492.0,3889.0,506.0,512.0,3889.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,42.64,3.569313659514949,39.0,46.0,39.0,46.0,46.0,25.0,1.0,0.0,0.0,0.0,0.0,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.52,0.0,0.0,1,2,1,27.375,42.73865219335242,140.95833333333334,1863.16034641393,993.4583333333334,999,train
