run_id,run_key,session_id,window_index_in_session,window_packet_count,packet_id_start,packet_id_end,time_start,time_end,attack_scenario_meta,packet_attack_type_mode_meta,attack_packet_count,attack_packet_ratio,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,cnt_no_attack,cnt_wifi_deauthentication_attack,cnt_wpa2_psk_wifi_cracking_attack,cnt_tello_api_exploit,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,length_n_nonnull,sn_mean,sn_std,sn_min,sn_max,sn_q25,sn_q50,sn_q75,sn_n_nonnull,fn_mean,fn_std,fn_min,fn_max,fn_q25,fn_q50,fn_q75,fn_n_nonnull,udp_payload_len_info_mean,udp_payload_len_info_std,udp_payload_len_info_min,udp_payload_len_info_max,udp_payload_len_info_q25,udp_payload_len_info_q50,udp_payload_len_info_q75,udp_payload_len_info_n_nonnull,src_port_info_mean,src_port_info_std,src_port_info_min,src_port_info_max,src_port_info_q25,src_port_info_q50,src_port_info_q75,src_port_info_n_nonnull,dst_port_info_mean,dst_port_info_std,dst_port_info_min,dst_port_info_max,dst_port_info_q25,dst_port_info_q50,dst_port_info_q75,dst_port_info_n_nonnull,info_len_chars_mean,info_len_chars_std,info_len_chars_min,info_len_chars_max,info_len_chars_q25,info_len_chars_q50,info_len_chars_q75,info_len_chars_n_nonnull,ratio_proto_80211,ratio_proto_udp,ratio_proto_icmp,ratio_proto_eapol,ratio_flag_ack,ratio_flag_deauth,ratio_flag_qos_data,ratio_flag_qos_null,ratio_flag_beacon,ratio_flag_probe,ratio_flag_request,ratio_flag_response,ratio_flag_port_unreachable,ratio_flag_tello_cmd_port,ratio_src_is_mac,ratio_dst_is_mac,ratio_src_is_ip,ratio_dst_is_ip,ratio_dst_is_broadcast,ratio_source_is_missing,ratio_destination_is_missing,n_unique_source,n_unique_destination,n_unique_protocol,length_diff_abs_mean,length_diff_abs_std,sn_diff_mean,sn_diff_std,sn_diff_abs_mean,window_id,split
1,No Attack | run_1 | start_2021-09-12 04:34:00,No Attack | run_1 | start_2021-09-12 04:34:00 | blk_0,0,25,1,25,2021-09-12 04:34:00,2021-09-12 04:34:00,No Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,28.64,3.2,28.0,44.0,28.0,28.0,28.0,25.0,549.0,0.0,549.0,549.0,549.0,549.0,549.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,32.04,5.199999999999999,31.0,57.0,31.0,31.0,31.0,25.0,1.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.96,0.0,2,3,1,1.3333333333333333,4.517277620586239,,,,0,train
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,3,25,7584,7608,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,239.2,264.05050022044395,28.0,564.0,28.0,28.0,548.0,25.0,1822.9,1.9692073983655909,1820.0,1826.0,1821.25,1823.0,1824.5,10.0,1.3,0.8232726023485646,0.0,2.0,1.0,1.5,2.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,2,1,418.3333333333333,219.33628472530816,0.6666666666666666,0.7071067811865476,0.6666666666666666,304,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,4,25,7609,7633,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,228.56,257.83943323962944,28.0,564.0,28.0,28.0,564.0,25.0,1829.4,1.5055453054181622,1827.0,1832.0,1828.25,1829.5,1830.0,10.0,0.8,0.7888106377466155,0.0,2.0,0.0,1.0,1.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,3,1,374.5,235.802607206149,0.5555555555555556,0.5270462766947299,0.5555555555555556,305,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,5,25,7634,7658,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,218.4,259.14731974946864,28.0,564.0,28.0,28.0,548.0,25.0,1836.0,2.179449471770337,1832.0,1838.0,1834.0,1837.0,1838.0,9.0,1.2222222222222223,0.8333333333333334,0.0,2.0,1.0,1.0,2.0,9.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.88,3.919183588453085,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.64,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.64,0.0,2,2,1,330.3333333333333,261.45789696250904,0.75,0.8864052604279183,0.75,306,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,6,25,7659,7683,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,239.2,264.05050022044395,28.0,564.0,28.0,28.0,548.0,25.0,1841.9,1.66332999331662,1839.0,1844.0,1841.0,1842.0,1843.0,10.0,1.1,0.9944289260117531,0.0,2.0,0.0,1.5,2.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,3,1,418.3333333333333,219.33628472530816,0.5555555555555556,0.5270462766947299,0.5555555555555556,307,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,7,25,7684,7708,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,265.92,265.4383041938999,28.0,564.0,28.0,28.0,564.0,25.0,1806.5833333333333,139.3853118212789,1364.0,1849.0,1845.0,1846.5,1848.0,12.0,0.9166666666666666,0.9003366373785201,0.0,2.0,0.0,1.0,2.0,12.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,36.08,8.113363462009247,31.0,70.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.52,0.0,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.04,0.52,0.0,2,3,1,441.3333333333333,190.95974232388824,0.3636363636363636,215.78103379457275,88.0,308,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,8,25,7709,7733,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,223.52,257.53788070883866,28.0,564.0,28.0,28.0,548.0,25.0,1851.7,1.4944341180973262,1849.0,1854.0,1851.0,1852.0,1852.75,10.0,1.0,0.816496580927726,0.0,2.0,0.25,1.0,1.75,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,3,1,385.6666666666667,233.58355113817163,0.5555555555555556,0.5270462766947299,0.5555555555555556,309,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_27,9,25,7734,7758,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,239.84,264.8483339573802,28.0,564.0,28.0,28.0,548.0,25.0,1857.2,1.4757295747452437,1855.0,1859.0,1856.0,1857.0,1858.75,10.0,1.0,0.9428090415820634,0.0,2.0,0.0,1.0,2.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,2,1,441.3333333333333,201.74772595381648,0.4444444444444444,0.5270462766947299,0.4444444444444444,310,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,0,25,7759,7783,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,185.36,241.8696067443503,28.0,564.0,28.0,28.0,548.0,25.0,1864.875,1.8850918886280923,1863.0,1867.0,1863.0,1864.5,1867.0,8.0,1.0,0.7559289460184544,0.0,2.0,0.75,1.0,1.25,8.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.56,3.808761828556187,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.68,0.0,2,3,1,262.8333333333333,260.4644124346501,0.5714285714285714,0.7867957924694432,0.5714285714285714,311,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,1,25,7784,7808,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,219.04,260.0135381090762,28.0,564.0,28.0,28.0,548.0,25.0,1870.2222222222224,1.6414763002993509,1868.0,1873.0,1869.0,1870.0,1871.0,9.0,1.0,0.8660254037844386,0.0,2.0,0.0,1.0,2.0,9.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.88,3.919183588453085,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.64,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.64,0.0,2,2,1,288.3333333333333,269.6417376198771,0.625,0.5175491695067657,0.625,312,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,2,25,7809,7833,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,231.6,255.91404807083177,28.0,564.0,28.0,28.0,564.0,25.0,1877.1818181818185,2.0404990476930798,1874.0,1880.0,1876.0,1877.0,1879.0,11.0,0.8181818181818182,0.8738628975053029,0.0,2.0,0.0,1.0,1.5,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,3,1,362.0,235.1221699087704,0.6,0.6992058987801011,0.6,313,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,3,25,7834,7858,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,243.84,261.1882590520995,28.0,564.0,28.0,28.0,548.0,25.0,1835.5454545454545,156.07265207996156,1365.0,1886.0,1881.0,1882.0,1883.5,11.0,1.0909090909090908,0.9438798074485388,0.0,2.0,0.0,1.0,2.0,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,35.76,8.151073548925932,31.0,70.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.04,0.56,0.0,2,3,1,296.0,257.4388910182291,0.6,243.95227219911504,104.0,314,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,4,25,7859,7883,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,246.76,263.2054457390019,28.0,564.0,28.0,28.0,564.0,25.0,1888.4545454545453,1.8635254955935727,1886.0,1891.0,1887.0,1888.0,1890.0,11.0,0.9090909090909092,0.7006490497453707,0.0,2.0,0.5,1.0,1.0,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,3,1,433.4166666666667,200.2608986702893,0.5,0.5270462766947299,0.5,315,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,5,25,7884,7908,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,239.2,264.05050022044395,28.0,564.0,28.0,28.0,548.0,25.0,1893.6,1.7126976771553508,1891.0,1896.0,1892.25,1893.5,1894.75,10.0,1.3,0.8232726023485646,0.0,2.0,1.0,1.5,2.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,2,1,418.3333333333333,219.33628472530816,0.5555555555555556,0.5270462766947299,0.5555555555555556,316,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,6,25,7909,7933,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,231.8,254.4503880916671,28.0,564.0,28.0,28.0,548.0,25.0,1899.636363636364,1.433368568981982,1897.0,1902.0,1899.0,1900.0,1900.5,11.0,0.9090909090909092,0.8312094145936334,0.0,2.0,0.0,1.0,1.5,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,3,1,372.6666666666667,233.0716752355409,0.5,0.5270462766947299,0.5,317,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,7,25,7934,7958,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,219.04,260.0135381090762,28.0,564.0,28.0,28.0,548.0,25.0,1905.888888888889,1.615893285805443,1904.0,1909.0,1905.0,1906.0,1907.0,9.0,1.1111111111111112,0.7817359599705717,0.0,2.0,1.0,1.0,2.0,9.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.88,3.919183588453085,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.64,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.64,0.0,2,2,1,310.0,266.3374779746798,0.625,0.7440238091428449,0.625,318,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,8,25,7959,7983,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,162.28,229.95788020128091,28.0,564.0,28.0,28.0,201.0,25.0,1913.4285714285716,2.439750182371333,1910.0,1916.0,1911.5,1914.0,1915.5,7.0,0.8571428571428571,0.8997354108424372,0.0,2.0,0.0,1.0,1.5,7.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.24,3.666060555964672,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.72,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.72,0.0,2,3,1,279.75,260.56664840472115,1.0,0.6324555320336759,1.0,319,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_28,9,25,7984,8008,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,261.28,268.6527374387489,28.0,564.0,28.0,28.0,564.0,25.0,1919.5454545454545,2.423371055519,1916.0,1923.0,1917.5,1919.0,1922.0,11.0,0.9090909090909092,0.9438798074485388,0.0,2.0,0.0,1.0,2.0,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,2,1,421.0,219.0612382119587,0.7,0.674948557710553,0.7,320,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,0,25,8009,8033,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,257.88,260.6697016021105,28.0,564.0,28.0,28.0,564.0,25.0,1879.25,161.63996186811994,1366.0,1928.0,1924.0,1926.0,1927.0,12.0,0.6666666666666666,0.6513389472789296,0.0,2.0,0.0,1.0,1.0,12.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,36.08,8.113363462009247,31.0,70.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.52,0.0,0.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.04,0.52,0.0,2,4,1,432.6666666666667,188.3575846897197,0.4545454545454545,249.769238953224,101.9090909090909,321,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,1,25,8034,8058,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,219.04,260.0135381090762,28.0,564.0,28.0,28.0,548.0,25.0,1931.888888888889,1.6158932858054431,1929.0,1934.0,1931.0,1932.0,1933.0,9.0,0.8888888888888888,0.927960727138337,0.0,2.0,0.0,1.0,2.0,9.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.88,3.919183588453085,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.64,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.64,0.0,2,2,1,375.6666666666667,246.3335784745108,0.625,0.7440238091428449,0.625,322,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,2,25,8059,8083,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,211.8,249.6597684850325,28.0,564.0,28.0,28.0,564.0,25.0,1938.9,2.5144029554194813,1935.0,1942.0,1936.5,1939.5,1941.0,10.0,0.6,0.6992058987801011,0.0,2.0,0.0,0.5,1.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.2,4.0,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,2,3,1,293.5833333333333,252.22400614406692,0.7777777777777778,0.6666666666666666,0.7777777777777778,323,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,3,25,8084,8108,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,261.28,268.6527374387489,28.0,564.0,28.0,28.0,564.0,25.0,1944.7272727272727,1.848832555474351,1942.0,1948.0,1943.5,1944.0,1946.0,11.0,1.0,0.8944271909999159,0.0,2.0,0.0,1.0,2.0,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,3,1,374.3333333333333,245.4679057506769,0.6,0.5163977794943223,0.6,324,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,4,25,8109,8133,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,232.88,255.42779801736532,28.0,564.0,28.0,28.0,548.0,25.0,1951.090909090909,1.7002673586554236,1948.0,1953.0,1950.0,1951.0,1952.5,11.0,1.0,0.8944271909999159,0.0,2.0,0.0,1.0,2.0,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,3,1,361.8333333333333,234.10062248801336,0.5,0.5270462766947299,0.5,325,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,5,25,8134,8158,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,198.24,253.3142448948868,28.0,564.0,28.0,28.0,548.0,25.0,1957.0,2.5071326821120348,1954.0,1960.0,1954.75,1957.0,1959.25,8.0,0.75,0.8864052604279183,0.0,2.0,0.0,0.5,1.25,8.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,33.56,3.8087618285561855,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.68,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.68,0.0,2,2,1,310.0,267.69223080766204,0.8571428571428571,0.8997354108424372,0.8571428571428571,326,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,6,25,8159,8183,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,159.36,228.68808451688076,28.0,564.0,28.0,28.0,144.0,25.0,1878.142857142857,225.40218024043796,1367.0,1966.0,1961.0,1962.0,1965.0,7.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.48,8.1706792863262,31.0,70.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.72,0.0,0.24,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.04,0.72,0.0,2,4,1,273.6666666666667,261.73711781208965,0.8333333333333334,377.2603433527922,199.16666666666663,327,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,7,25,8184,8208,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,261.92,269.3823057787328,28.0,564.0,28.0,28.0,564.0,25.0,1969.8181818181815,1.6624188291872672,1967.0,1972.0,1968.5,1970.0,1971.0,11.0,0.9090909090909092,0.8312094145936334,0.0,2.0,0.0,1.0,1.5,11.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,34.52,4.052982440952177,31.0,39.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,0.56,0.0,2,2,1,357.3333333333333,253.867933257101,0.5,0.5270462766947299,0.5,328,val
3,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00,Wifi Deauthentication Attack | run_3 | start_2021-09-12 22:28:00 | blk_29,8,25,8209,8233,2021-09-12 22:28:00,2021-09-12 22:28:00,Wifi Deauthentication Attack,No Attack,0,0.0,0,0,No Attack,0,safe,25,0,0,0,187.88,242.21965238188253,28.0,564.0,28.0,28.0,548.0,25.0,1726.1,528.4193305405176,723.0,1979.0,1973.75,1976.0,1978.0,10.0,0.5,0.7071067811865476,0.0,2.0,0.0,0.0,1.0,10.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,35.64,7.432361670424819,31.0,57.0,31.0,31.0,39.0,25.0,1.0,0.0,0.0,0.0,0.6,0.0,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.6,0.0,3,4,1,266.0833333333333,258.184449851124,0.6666666666666666,885.4748725966198,556.6666666666666,329,val
